0,1,2,3,4,5,6,7,8,9
2.06E-09,0.999999762,1.16E-10,2.58E-07,3.37E-11,1.71E-13,1.40E-09,1.08E-17,1.84E-12,3.49E-16
0.999135765,1.22E-09,2.95E-08,5.65E-07,3.79E-12,1.61E-13,0.000863672,2.45E-18,2.03E-10,4.30E-16
4.09E-05,0.000185204,1.38E-05,1.39E-06,1.21E-08,0.999702185,4.98E-06,6.35E-06,4.34E-05,1.74E-06
1.47E-15,1,9.67E-17,1.20E-10,3.71E-17,6.76E-20,5.79E-16,6.83E-27,8.25E-19,4.07E-24
0.000204693,4.75E-06,0.743503836,5.20E-06,0.128813845,5.67E-05,0.127054948,2.01E-05,0.000321834,1.41E-05
0.655904555,0.002094462,0.00013655,0.242440292,6.24E-05,5.92E-07,0.099307274,9.44E-08,5.34E-05,4.72E-07
2.42E-11,1.32E-09,3.51E-10,2.57E-09,5.28E-11,0.001039282,1.07E-10,0.090058811,3.60E-09,0.908901865
0.000374975,3.07E-06,0.990794125,5.01E-06,0.00313787,9.55E-06,0.005643939,2.14E-07,3.02E-05,1.02E-06
3.06E-07,5.55E-11,8.53E-05,6.09E-09,0.000119459,1.97E-14,0.999795002,7.89E-18,2.15E-08,4.90E-15
4.11E-06,0.000102587,1.80E-06,0.996869856,0.002949989,5.85E-12,7.17E-05,1.27E-13,4.57E-09,1.07E-11
0.000185293,7.43E-07,0.007228762,3.71E-05,0.018434982,1.24E-08,0.974068299,3.86E-10,4.47E-05,1.16E-08
1.46E-19,5.69E-15,6.52E-17,7.43E-18,7.40E-18,1.84E-06,1.81E-18,0.999998093,4.16E-13,8.43E-08
0.000683187,9.09E-05,0.24274895,0.0006393,0.416803037,1.05E-05,0.338477194,1.90E-06,0.0005301,1.50E-05
1.56E-06,1.03E-09,0.001469415,1.48E-07,0.002752167,4.28E-12,0.995776329,1.84E-14,3.95E-07,2.17E-12
3.01E-08,2.07E-08,0.037808734,5.07E-08,0.887001755,2.95E-09,0.075188921,4.42E-11,4.82E-07,4.68E-09
0.000604012,0.001219838,3.88E-06,0.996604212,1.66E-05,4.00E-06,0.001502226,7.40E-07,4.07E-05,3.73E-06
1.76E-14,3.17E-18,2.81E-21,1.36E-17,2.14E-20,1.97E-14,1.46E-16,8.05E-22,1,3.88E-23
5.76E-35,3.42E-32,2.02E-36,2.20E-41,2.14E-47,1,5.90E-39,1.98E-15,8.45E-25,3.10E-17
1.01E-23,1,1.29E-24,1.49E-15,8.75E-25,4.56E-32,5.01E-23,6.74E-44,6.74E-29,1.47E-37
6.39E-15,7.28E-19,2.18E-19,1.79E-21,4.30E-19,1.66E-15,1.71E-15,4.42E-20,1,4.46E-19
4.30E-05,0.000899724,5.56E-07,0.998964667,2.68E-05,9.42E-09,5.54E-05,1.30E-09,9.81E-06,4.74E-09
2.04E-05,5.79E-06,0.034465534,0.000144862,0.842004425,7.14E-08,0.123310582,1.44E-09,4.82E-05,5.59E-08
9.02E-07,1.55E-07,0.065352855,3.85E-07,0.761921437,2.29E-07,0.172715348,1.61E-08,8.27E-06,3.73E-07
7.97E-44,2.94E-44,3.28E-47,2.48E-55,4.73E-64,1,2.81E-50,1.72E-22,1.74E-30,1.89E-26
0.563243682,0.000687948,0.003683295,0.050074989,0.002520217,3.50E-05,0.37850183,2.14E-05,0.001195117,3.65E-05
0.98775045,9.89E-07,7.02E-06,9.35E-05,1.67E-08,1.11E-10,0.012147879,3.17E-14,1.62E-07,1.22E-12
1.15E-14,1.90E-14,5.07E-15,3.07E-14,6.74E-18,0.989327058,5.78E-16,0.007362811,2.60E-09,0.003310157
7.00E-10,8.44E-12,2.14E-13,4.69E-12,4.93E-13,2.74E-09,1.40E-10,6.84E-14,1,1.02E-14
8.25E-14,5.70E-12,1.86E-12,4.31E-12,5.27E-12,3.25E-05,6.54E-13,0.996192228,1.74E-10,0.003775361
2.81E-06,7.78E-06,0.043746267,1.51E-05,0.951140136,1.88E-08,0.005082648,1.61E-10,5.25E-06,9.84E-09
0.001192839,6.42E-05,0.218372326,0.000659859,0.385767589,4.52E-05,0.39276234,1.81E-05,0.001086198,3.13E-05
1.71E-06,2.37E-10,0.997564303,6.91E-10,0.000123488,4.39E-09,0.002310387,1.09E-11,1.88E-07,1.13E-10
0.041740502,0.001345898,0.872774007,0.004089545,0.010001916,0.00010522,0.065292147,8.10E-06,0.004617942,2.48E-05
2.11E-20,2.99E-18,4.37E-18,1.08E-19,2.88E-20,1.08E-07,2.01E-19,0.000360545,5.38E-14,0.999639284
0.000165916,0.000444918,7.30E-05,0.974729857,0.021785147,1.11E-07,0.00279863,2.80E-08,2.20E-06,2.19E-07
9.41E-29,7.46E-29,1.59E-31,3.30E-35,4.84E-42,1,8.51E-33,4.29E-12,2.70E-20,1.73E-17
0.997686031,6.70E-09,3.40E-08,7.90E-07,2.03E-11,1.08E-10,0.002313079,1.42E-14,1.30E-08,6.29E-13
1.55E-31,2.62E-27,4.63E-29,2.14E-30,1.61E-32,2.24E-12,1.98E-29,6.62E-09,2.62E-24,1
1.02E-20,3.27E-18,8.92E-19,3.19E-19,9.29E-21,8.90E-07,1.38E-19,6.06E-05,1.11E-15,0.999938611
0.999319659,1.41E-08,5.95E-08,1.42E-06,1.01E-11,7.44E-13,0.000678888,6.37E-18,6.33E-10,5.55E-16
9.48E-21,1,2.95E-22,2.11E-14,1.27E-22,1.27E-25,5.62E-21,2.58E-35,1.04E-24,5.86E-31
1.12E-08,1.20E-06,1.55E-08,0.999996066,2.63E-06,5.93E-16,1.61E-07,1.66E-17,1.43E-12,1.13E-15
1.63E-18,1.62E-15,4.34E-18,8.72E-17,2.10E-20,3.95E-05,2.13E-18,0.999960543,2.59E-10,6.24E-09
2.85E-17,1,1.39E-19,3.89E-12,2.10E-19,3.32E-22,1.04E-17,5.02E-30,2.94E-21,7.34E-27
3.00E-10,2.28E-09,1.21E-08,2.28E-09,2.75E-09,0.000153656,5.52E-09,0.106305562,2.95E-07,0.893540381
0.000161235,2.50E-07,0.002325002,1.47E-05,0.00630499,2.50E-09,0.991165466,3.82E-11,2.84E-05,2.57E-09
1.03E-22,3.59E-20,4.82E-23,3.44E-24,1.57E-29,0.999925977,2.12E-24,7.40E-05,3.64E-15,3.57E-09
2.05E-05,3.02E-07,0.993265278,5.41E-07,0.002926582,8.05E-07,0.00375908,8.79E-09,2.69E-05,2.84E-08
0.004057751,3.35E-06,0.004352983,0.000310546,0.004886476,4.89E-08,0.986160196,1.88E-09,0.00022862,3.73E-08
3.93E-11,1.41E-09,8.60E-12,1.42E-09,1.87E-13,0.002080852,3.19E-12,0.026352652,8.09E-07,0.971565695
3.31E-31,1.42E-30,7.66E-32,2.16E-36,2.21E-42,1,1.64E-34,6.93E-12,1.97E-23,1.70E-15
5.21E-15,2.61E-12,1.61E-12,9.65E-14,2.21E-13,9.40E-06,3.01E-13,0.999990463,2.09E-10,1.75E-07
1.11E-10,5.20E-10,1.98E-10,2.93E-10,3.14E-11,0.001276614,6.99E-11,0.407969057,1.82E-06,0.590752537
0.004854969,0.014993935,0.031501127,0.267244125,0.639092845,1.09E-05,0.041640537,1.67E-06,0.000633055,2.68E-05
2.90E-05,8.98E-08,0.998142718,3.54E-07,0.000168852,1.01E-08,0.001656322,7.51E-11,2.68E-06,4.16E-10
1.75E-17,1.29E-20,4.96E-26,2.17E-20,7.06E-25,2.54E-14,1.59E-19,1.76E-23,1,2.40E-26
6.74E-06,2.43E-05,3.62E-05,0.999217765,0.000664772,1.43E-12,5.03E-05,9.36E-14,2.16E-09,1.00E-11
1.13E-23,1,2.85E-26,1.04E-16,1.03E-27,2.81E-32,3.71E-24,2.76E-45,1.33E-29,1.60E-39
9.34E-19,1.15E-15,2.03E-16,2.71E-17,1.81E-18,0.000246505,1.02E-17,0.999712431,2.82E-12,4.10E-05
6.38E-10,4.16E-12,1.15E-14,5.01E-11,2.49E-13,3.37E-09,4.23E-11,6.03E-12,1,4.15E-15
4.60E-05,2.17E-07,5.97E-07,6.17E-07,1.60E-06,6.73E-06,1.65E-05,1.42E-08,0.999927645,6.97E-09
0.009037456,1.96E-05,0.107994589,0.000205148,0.032169819,1.97E-06,0.848304119,2.44E-07,0.002265827,1.27E-06
1.42E-26,4.46E-33,1.61E-37,1.48E-34,1.93E-36,8.50E-24,9.10E-30,4.92E-38,1,1.02E-40
0.91357865,2.98E-05,2.52E-05,0.008110876,2.51E-06,9.27E-09,0.078250682,1.97E-10,2.40E-06,9.50E-10
2.62E-30,6.40E-29,4.72E-31,1.34E-33,8.00E-40,1,4.18E-33,3.45E-08,1.97E-21,1.71E-13
2.15E-15,1.60E-15,2.57E-18,5.95E-16,9.73E-23,0.999993086,2.77E-18,4.36E-06,2.78E-10,2.48E-06
1.87E-14,9.94E-13,5.34E-14,1.50E-12,1.62E-14,4.10E-05,9.92E-14,0.999955537,8.82E-09,3.44E-06
2.03E-12,1,1.36E-13,9.80E-09,4.43E-14,5.29E-17,9.05E-13,2.80E-23,1.24E-15,3.63E-21
4.77E-16,6.97E-14,4.82E-14,1.77E-14,1.90E-15,6.40E-06,5.75E-15,0.006315163,1.12E-11,0.993678493
4.14E-05,3.00E-08,0.000797251,4.56E-06,0.000751252,2.16E-11,0.99840039,5.85E-14,5.20E-06,6.61E-12
5.92E-08,1.11E-10,0.999360137,1.28E-10,0.000101605,4.64E-10,0.000538151,1.52E-12,2.22E-08,8.63E-12
2.24E-18,1,2.83E-20,3.67E-13,1.78E-21,2.90E-23,1.06E-18,2.83E-32,4.87E-23,2.96E-28
2.18E-18,1.40E-17,8.64E-20,7.16E-22,1.85E-25,0.999999642,3.80E-21,3.32E-07,2.28E-13,1.05E-08
8.43E-16,1,6.72E-17,8.76E-11,9.99E-17,1.67E-22,7.35E-16,6.89E-30,6.44E-20,1.62E-26
6.15E-06,3.50E-05,1.68E-05,9.92E-05,6.05E-06,0.001692169,2.99E-05,0.090790906,3.06E-05,0.907293304
0.53398077,3.00E-06,4.56E-05,0.000506895,7.38E-06,3.62E-08,0.465422174,4.67E-10,3.41E-05,9.50E-09
0.000194975,0.992758172,0.000269519,0.006407432,0.00021108,6.14E-08,0.000152199,1.54E-10,6.48E-06,1.01E-09
0.603341282,0.002270666,0.037780169,0.042692814,0.009758866,0.000620263,0.29033822,0.000275375,0.012502444,0.000419886
2.19E-05,3.78E-05,1.47E-08,0.999913342,4.11E-07,8.00E-13,2.66E-05,8.05E-16,1.08E-08,1.92E-13
0.003687634,0.00027961,0.783736685,0.000364972,0.043768645,0.012282205,0.146320017,0.000359386,0.009070501,0.000130331
9.34E-12,1.36E-11,6.14E-13,3.24E-13,1.39E-16,0.99933454,3.46E-13,0.000660883,1.35E-07,4.42E-06
1.94E-06,0.000222803,8.50E-10,0.999771766,2.40E-08,2.30E-12,3.50E-06,3.57E-14,8.93E-10,1.28E-12
6.23E-34,1.30E-29,5.85E-30,7.04E-33,1.54E-33,2.85E-11,9.70E-32,7.37E-08,3.89E-27,0.999999881
6.51E-05,8.39E-05,1.03E-08,0.999688603,1.91E-07,2.44E-11,0.000162024,1.58E-13,2.38E-08,8.61E-12
7.58E-14,2.78E-13,2.27E-14,1.04E-14,1.84E-18,0.994251349,3.52E-15,0.005730544,1.13E-09,1.81E-05
0.00128905,0.00162674,0.057724949,0.005082193,0.904852895,8.77E-06,0.028653341,6.52E-07,0.000756125,5.34E-06
0.710628037,0.000131522,0.001024788,0.015203593,0.000132381,3.19E-07,0.272780975,9.35E-09,9.83E-05,7.25E-08
0.466446177,0.000134146,0.001385576,0.021954879,0.000368951,2.47E-07,0.50755123,5.74E-09,0.002158726,4.59E-08
2.61E-18,2.34E-16,5.78E-17,6.58E-18,4.94E-19,3.15E-08,3.35E-17,0.000207652,1.85E-13,0.999792381
5.65E-08,1.50E-08,5.00E-08,4.03E-08,2.27E-10,0.81533567,2.79E-08,0.183481572,6.89E-05,0.001113738
0.118649298,0.032103879,0.166835251,0.095426078,0.246571661,0.002851585,0.293641909,0.003224835,0.035835546,0.004859877
0.045462834,0.000710805,0.777485188,0.002973535,0.014530445,0.000676122,0.14956914,0.000157199,0.008304574,0.000130105
4.11E-12,8.44E-10,6.08E-16,1,7.76E-13,3.36E-25,1.53E-11,5.40E-29,1.13E-18,1.33E-25
2.56E-05,3.53E-07,2.96E-07,1.34E-07,1.25E-06,8.81E-06,3.49E-05,1.01E-06,0.9999255,2.28E-06
2.66E-11,7.84E-11,1.92E-13,1.28E-14,7.52E-18,0.999978066,1.77E-13,2.18E-05,7.31E-10,1.53E-07
2.43E-08,3.28E-11,7.17E-11,1.73E-11,1.21E-10,8.62E-08,4.92E-09,1.72E-11,0.999999881,1.50E-12
0.000184585,0.000409336,5.16E-06,0.998923865,0.000144262,6.22E-09,0.00033165,5.48E-10,1.20E-06,7.94E-09
0.626206085,0.000489845,0.000807997,0.028597957,0.000378417,5.33E-06,0.343196603,1.15E-06,0.000313456,3.21E-06
2.73E-05,5.64E-06,0.265700525,9.60E-06,0.638799712,1.31E-05,0.095381382,2.61E-06,1.92E-05,4.10E-05
1.37E-13,1,1.01E-13,2.21E-09,1.93E-13,1.68E-20,2.22E-13,1.97E-29,3.25E-17,3.79E-25
3.17E-06,1.28E-06,0.113882712,1.11E-06,0.869573798,5.07E-07,0.016524337,1.24E-08,1.27E-05,3.20E-07
1.09E-29,1.05E-26,2.05E-26,4.99E-30,7.07E-30,3.39E-11,1.43E-27,1.30E-07,4.39E-24,0.999999881
1.33E-36,4.90E-36,5.50E-40,4.34E-45,4.05E-53,1,3.59E-42,8.15E-17,1.39E-26,1.27E-20
4.67E-14,1.54E-17,1.81E-21,1.80E-18,1.93E-20,5.23E-13,1.39E-15,4.15E-18,1,1.14E-19
6.71E-30,1.09E-25,1.29E-26,1.73E-28,9.19E-30,1.24E-10,9.40E-28,1.50E-07,5.70E-24,0.999999881
1.67E-05,9.22E-06,4.91E-06,7.13E-05,2.25E-06,0.122949908,7.17E-06,0.852645953,0.005242674,0.019049965
0.000521303,0.002884048,0.005509334,0.707815012,0.273774058,8.15E-08,0.009461874,6.63E-09,3.41E-05,2.36E-07
0.01203535,0.001046436,0.180584807,0.007990156,0.327404214,0.000430751,0.464198535,0.000483594,0.005238953,0.000587138
1.64E-24,2.03E-21,1.23E-21,7.16E-24,8.64E-24,1.50E-08,8.00E-23,8.59E-06,6.07E-19,0.999991417
1.62E-37,5.57E-37,5.86E-42,8.79E-47,1.66E-55,1,1.88E-42,9.64E-18,8.19E-27,3.37E-23
2.62E-25,2.72E-22,3.74E-24,2.57E-24,6.22E-27,1.41E-09,1.90E-24,1.34E-06,9.85E-19,0.999998689
1.39E-13,1,2.28E-16,1.26E-09,2.65E-16,3.77E-18,3.42E-14,3.34E-24,4.30E-17,2.49E-22
3.32E-19,1,6.70E-21,1.07E-13,4.87E-22,7.91E-24,4.75E-20,1.08E-32,1.30E-23,4.64E-29
0.145759577,0.025268694,0.115106097,0.194719669,0.208484089,0.002261417,0.279279419,0.003401504,0.02283833,0.002881184
1.71E-09,9.66E-13,2.43E-13,1.41E-14,2.77E-14,4.30E-11,9.57E-10,4.30E-14,1,3.03E-12
0.01088157,0.00099905,0.233643797,0.008827064,0.560474883,0.00022922,0.177158577,6.90E-05,0.007576237,0.000140479
2.05E-12,1,5.38E-14,3.74E-08,4.38E-14,7.50E-17,9.77E-13,1.42E-22,8.65E-16,1.22E-19
2.38E-05,3.47E-06,0.065327104,6.20E-05,0.466464805,3.89E-07,0.468042255,6.53E-08,7.54E-05,7.06E-07
0.000324959,2.41E-07,0.005610117,1.58E-05,0.005029169,4.39E-09,0.988984959,8.74E-11,3.47E-05,2.82E-09
2.12E-24,4.09E-22,3.02E-21,1.15E-24,4.40E-24,1.01E-09,2.47E-22,7.69E-06,6.07E-20,0.999992251
1.52E-16,9.10E-15,1.00E-14,2.58E-16,1.37E-16,2.24E-06,2.56E-15,8.09E-05,5.59E-14,0.999916799
7.10E-05,6.36E-07,1.93E-07,3.35E-07,1.31E-07,0.000518537,3.99E-06,1.17E-06,0.999403951,6.01E-08
1.18E-13,4.59E-12,1.08E-12,2.85E-12,5.42E-14,0.000292685,1.89E-13,0.017500038,9.17E-10,0.982207273
9.93E-19,4.36E-15,1.84E-16,1.24E-16,1.27E-16,1.55E-06,3.02E-17,0.999984622,1.18E-13,1.39E-05
1.05E-05,2.96E-06,0.362473682,5.88E-06,0.629129897,4.47E-07,0.008338023,1.16E-08,3.86E-05,1.08E-07
0.004139052,0.001144498,0.034294965,0.080162303,0.665354877,1.54E-05,0.212180287,2.20E-06,0.002684143,2.23E-05
1.37E-15,1,9.86E-17,7.53E-11,7.40E-18,4.91E-20,1.74E-16,5.91E-28,2.94E-19,4.79E-25
8.73E-26,3.55E-22,1.32E-23,2.34E-24,7.79E-26,5.61E-10,2.68E-24,8.71E-06,8.45E-19,0.999991298
4.13E-15,4.31E-14,3.49E-14,2.37E-14,3.77E-16,6.68E-05,3.55E-15,0.006839908,1.20E-10,0.993093364
3.78E-15,1,8.37E-18,5.06E-10,5.08E-18,4.02E-24,2.85E-15,4.96E-32,2.27E-20,1.15E-27
2.37E-25,1.00E-22,2.75E-23,1.52E-24,1.00E-25,3.96E-09,5.41E-24,4.17E-06,2.65E-20,0.999995828
0.052873238,0.015698186,0.225302516,0.248162587,0.299813909,0.000596756,0.148130763,0.000528349,0.007848783,0.001044941
9.61E-08,1.75E-11,0.999890101,3.97E-11,6.09E-06,2.56E-10,0.000103718,3.19E-13,5.97E-09,1.05E-12
0.000281384,0.001630156,9.32E-08,0.997959376,2.74E-07,6.35E-09,0.000126739,5.28E-10,2.02E-06,3.08E-09
2.18E-11,8.34E-11,1.37E-10,3.37E-10,1.72E-10,0.001676087,7.45E-11,0.868081101,3.88E-08,0.13024277
0.001843402,0.00492417,7.09E-05,0.989776706,0.000549144,1.16E-08,0.002828187,1.05E-09,7.52E-06,1.44E-08
2.84E-13,1,2.67E-14,1.01E-09,8.63E-14,2.34E-16,2.82E-13,3.86E-22,1.13E-15,5.78E-20
0.002099783,0.008666088,0.004695706,0.792945821,0.178489569,2.65E-06,0.012881746,5.36E-07,0.00021574,2.30E-06
0.330180071,0.003207805,0.025923991,0.105294061,0.021707697,0.000184917,0.507669349,9.30E-05,0.00558937,0.000149791
4.31E-20,2.80E-24,1.25E-29,1.18E-24,1.00E-28,5.93E-16,5.85E-23,2.10E-26,1,3.87E-30
5.54E-08,1.15E-05,6.39E-12,0.999988437,2.90E-10,2.67E-15,5.43E-08,6.66E-18,1.09E-11,6.20E-16
4.06E-06,3.77E-07,0.05936653,2.13E-06,0.879209487,1.65E-07,0.061383212,1.58E-08,3.37E-05,2.61E-07
2.81E-06,9.18E-05,8.14E-10,0.9999019,4.06E-09,8.03E-13,3.44E-06,6.39E-15,2.22E-10,7.49E-14
4.90E-09,1.22E-06,1.57E-13,0.999998808,8.76E-12,3.06E-17,9.12E-09,9.87E-21,2.21E-13,2.41E-18
1.16E-09,7.66E-13,3.48E-12,2.24E-14,6.95E-12,7.57E-11,7.93E-10,7.70E-14,1,2.42E-13
0.000688912,0.00333782,0.005255517,0.916215904,0.071354287,3.40E-08,0.003121756,5.43E-09,2.57E-05,6.40E-08
1.64E-19,3.51E-16,1.42E-16,2.40E-17,1.18E-17,6.15E-07,8.86E-18,0.999999404,1.09E-13,1.62E-08
0.000127796,0.999116963,7.87E-06,0.000698691,5.81E-06,2.08E-07,4.17E-05,1.46E-09,9.85E-07,1.86E-09
0.33625909,0.011933596,0.032964338,0.155627781,0.041734292,0.000884561,0.411701938,0.00072357,0.00743252,0.000738301
0.000730071,0.00183766,1.85E-06,0.994752551,1.57E-05,1.83E-07,0.002658149,3.78E-08,3.25E-06,5.52E-07
3.11E-17,6.16E-22,3.88E-24,2.62E-23,5.26E-23,1.09E-16,7.69E-19,9.20E-21,1,8.06E-22
0.000235774,0.002941401,0.000977,0.351784836,0.636764972,6.68E-08,0.007246321,1.96E-09,4.95E-05,9.30E-08
4.19E-12,6.96E-11,2.63E-11,7.47E-12,1.45E-13,0.040470386,3.70E-12,0.959408786,6.45E-07,0.000120188
7.57E-25,1.18E-21,2.76E-23,1.64E-23,1.25E-25,1.07E-08,1.15E-23,5.54E-06,3.71E-18,0.999994516
0.015921631,0.000145635,0.000549371,0.000137097,0.000112825,6.93E-05,0.018928694,9.84E-07,0.964123704,1.07E-05
0.988933076,2.08E-05,3.38E-05,0.00055762,6.94E-07,2.95E-07,0.010451643,5.44E-09,1.96E-06,3.35E-08
6.36E-07,1.32E-05,3.67E-06,0.999329302,0.000646467,1.20E-14,6.65E-06,2.30E-16,4.17E-10,3.54E-14
0.942603347,4.17E-06,2.84E-05,0.000730491,7.86E-07,9.57E-08,0.056629925,1.29E-09,2.75E-06,8.09E-09
0.000792816,0.000439912,0.057563793,0.017731796,0.900456628,7.46E-07,0.022099953,1.51E-08,0.000914085,2.79E-07
1.66E-20,2.36E-22,1.18E-22,7.93E-25,8.48E-30,1,2.22E-23,5.42E-08,4.11E-14,4.72E-11
3.39E-14,3.38E-12,4.40E-13,2.00E-12,6.04E-13,2.10E-05,1.31E-13,0.991169565,1.10E-11,0.008809417
0.544917565,0.000664511,0.002728912,0.037428497,0.001425715,9.26E-06,0.412166264,3.10E-06,0.000647617,8.54E-06
1.59E-23,1.63E-18,6.81E-20,1.70E-21,7.36E-21,4.56E-08,1.91E-21,1,2.14E-15,2.78E-10
0.339164601,0.000720099,0.386242192,0.073425811,0.020725866,3.99E-06,0.178983808,2.73E-07,0.000731141,2.29E-06
1.56E-11,1.82E-12,9.85E-12,9.03E-13,7.50E-14,0.860781901,1.06E-12,0.003308557,2.90E-09,0.135909502
0.957784166,7.96E-07,8.10E-05,0.000199179,1.02E-06,1.08E-07,0.041931193,4.32E-09,2.57E-06,4.23E-08
0.002786147,1.28E-05,0.944467043,0.000120675,0.007978764,7.90E-06,0.044472626,7.22E-07,0.000151343,2.09E-06
0.006206012,0.005106762,0.00781326,0.940016753,0.032173455,2.97E-08,0.008616474,1.12E-09,6.73E-05,3.16E-08
1.62E-05,0.000961839,2.68E-08,0.999008686,6.24E-07,2.45E-10,1.20E-05,1.31E-11,5.58E-07,6.77E-11
1.97E-05,1.90E-05,9.83E-10,0.999928241,4.20E-09,2.51E-12,3.30E-05,9.36E-15,7.86E-10,2.63E-13
0.997645333,1.69E-06,1.33E-06,8.30E-05,3.86E-09,9.28E-10,0.002268509,3.40E-13,9.20E-08,5.90E-12
0.480729726,0.000792435,0.00293772,0.049458829,0.001831709,1.27E-06,0.463837077,3.16E-07,0.000409801,1.05E-06
1.98E-06,3.08E-07,0.045139066,1.50E-06,0.75791755,8.03E-07,0.196918999,3.10E-07,1.63E-05,3.20E-06
3.24E-05,2.20E-05,0.192803046,1.98E-05,0.799175345,7.17E-07,0.007865545,1.94E-08,8.09E-05,2.37E-07
0.000375187,0.000578492,0.010930527,0.019591011,0.927448551,1.70E-07,0.040835964,4.51E-09,0.000239759,2.45E-07
0.000297802,3.43E-05,0.280511562,0.000127667,0.622719428,7.44E-06,0.09588889,2.69E-07,0.000409826,2.84E-06
0.000406884,9.74E-07,0.013407971,4.97E-05,0.01876104,2.56E-08,0.96725924,8.60E-10,0.000114162,1.64E-08
2.31E-15,6.56E-14,1.19E-13,2.82E-14,2.16E-15,8.41E-05,6.37E-15,0.012738489,2.27E-11,0.987177391
1.37E-19,3.36E-18,1.46E-17,1.27E-19,5.83E-20,5.78E-07,4.63E-19,0.000550779,1.17E-14,0.999448604
0.476943113,0.000292772,0.087062899,0.024778222,0.009165102,2.05E-05,0.394636497,9.12E-06,0.007063032,2.88E-05
5.57E-15,1.48E-12,6.81E-14,2.92E-13,7.05E-14,1.49E-05,4.02E-14,0.999669304,7.13E-11,0.000315788
2.86E-07,6.79E-08,0.033461473,1.15E-07,0.908300758,6.86E-08,0.058233478,3.39E-09,3.62E-06,9.39E-08
0.395004108,0.033676148,0.021626093,0.356367931,0.018361845,0.000139609,0.172757993,7.34E-05,0.001932091,6.10E-05
3.80E-05,6.82E-06,0.855072372,1.34E-05,0.141131695,2.79E-06,0.003561506,1.38E-07,0.000173249,9.74E-08
0.004959684,0.000530494,0.545480565,0.001460306,0.320054156,0.000433217,0.119338298,0.000119269,0.007351385,0.000272634
8.54E-17,1,1.90E-19,8.25E-12,1.21E-19,2.75E-22,3.03E-17,7.18E-30,3.49E-21,7.30E-27
1.02E-27,2.79E-24,3.98E-25,8.16E-27,1.63E-27,2.38E-10,7.00E-26,1.04E-06,3.92E-21,0.999998927
4.75E-22,5.47E-22,2.45E-24,5.22E-23,6.42E-30,0.99999845,2.40E-24,1.50E-06,3.72E-16,1.77E-08
3.06E-23,1.19E-19,1.54E-20,1.85E-21,6.44E-23,2.07E-07,6.12E-22,9.23E-05,5.14E-17,0.999907383
7.36E-18,4.58E-16,1.10E-16,4.38E-17,1.81E-18,2.63E-07,6.62E-17,0.000322891,3.44E-13,0.999676928
0.998042726,1.85E-08,3.37E-08,2.61E-06,3.11E-11,1.08E-11,0.001954666,8.34E-16,7.47E-09,4.25E-14
1.12E-20,3.05E-22,1.36E-24,2.39E-25,2.03E-31,1,2.46E-24,2.16E-09,9.35E-16,9.97E-11
1.11E-08,2.04E-12,9.63E-14,1.18E-13,2.64E-14,2.50E-10,1.31E-09,2.51E-13,1,9.55E-12
0.113851437,0.008848886,0.287004154,0.021621092,0.064686111,0.003671224,0.423425001,0.002085045,0.071786407,0.003020611
9.68E-22,1.95E-17,3.45E-19,7.50E-19,4.97E-19,1.89E-08,3.76E-20,0.999999642,5.06E-15,2.88E-07
0.017546069,0.010688335,0.000123657,0.961066784,0.000194391,1.25E-08,0.01036927,3.40E-10,1.16E-05,4.40E-09
1.37E-17,4.61E-16,2.75E-15,3.39E-17,1.40E-17,1.23E-06,1.15E-16,0.002050101,2.89E-12,0.997948691
9.51E-34,3.86E-33,3.36E-37,9.17E-41,2.44E-49,1,1.43E-38,2.44E-13,4.85E-26,3.91E-19
6.13E-06,2.30E-08,0.994763168,1.37E-07,0.001022733,2.48E-08,0.004205722,8.94E-10,2.09E-06,9.26E-10
3.79E-08,2.67E-11,3.39E-11,8.11E-11,3.93E-11,2.87E-08,1.18E-09,4.00E-10,1,1.02E-12
5.33E-10,1.95E-09,2.18E-09,1.10E-08,2.28E-10,0.011276386,5.46E-10,0.11738179,9.45E-07,0.871340903
1.46E-23,1.10E-22,1.61E-24,5.95E-26,1.57E-31,0.999999881,7.83E-26,8.51E-08,2.96E-16,3.04E-10
0.000927281,1.81E-05,3.35E-06,0.00016089,4.68E-06,0.000244858,0.000161431,2.39E-05,0.998451608,3.90E-06
0.948163473,6.96E-07,1.06E-05,7.65E-05,9.11E-08,9.64E-09,0.051746716,3.05E-11,1.87E-06,4.17E-10
0.999358589,1.14E-08,1.64E-07,4.98E-07,3.50E-11,6.26E-10,0.00064082,3.79E-14,2.14E-08,6.19E-13
0.098819316,0.005576491,0.004434306,0.828317146,0.005527372,3.07E-06,0.055736197,5.11E-07,0.001581031,4.62E-06
0.992091282,2.36E-07,2.58E-05,1.71E-05,2.49E-08,1.61E-08,0.007865207,8.73E-12,3.08E-07,6.30E-11
0.728332729,1.64E-06,1.21E-05,0.000235306,1.20E-06,2.94E-08,0.271395789,3.29E-10,2.11E-05,4.97E-09
9.49E-08,1.64E-05,1.81E-11,0.999983192,1.54E-09,1.67E-14,2.17E-07,4.17E-17,8.20E-11,8.55E-16
1.94E-22,3.79E-18,2.82E-19,4.54E-20,2.73E-19,7.94E-09,2.13E-20,0.999999881,1.01E-16,1.38E-07
2.19E-11,1.47E-15,3.11E-18,1.25E-16,1.17E-17,9.07E-12,2.42E-13,5.56E-19,1,1.76E-19
